Time,V Pop,H Pop,Curr Win %,LS Win %,Last Game,Last Attendance vs Opp,Capacity,Home,Visitor,Playoffs?,Last Five,Day of Week,Month,Attendance
2018-12-21 22:00:00,0.0,0.0,0.5,0.5697674418604651,19412.0,20709.0,20241.0,Portland Trail Blazers,Utah Jazz,0.0,3.0,Friday,December,19127.0
2018-12-21 22:30:00,0.0,0.0,0.4545454545454545,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,New Orleans Pelicans,0.0,1.0,Friday,December,18997.0
2018-12-22 17:00:00,0.0,0.0,0.59375,0.4268292682926829,17528.0,15711.0,19068.0,Los Angeles Clippers,Denver Nuggets,0.0,2.0,Saturday,December,16571.0
2018-12-22 19:00:00,0.0,0.0,0.3939393939393939,0.5113636363636364,20409.0,17868.0,20409.0,Washington Wizards,Phoenix Suns,0.0,2.0,Saturday,December,16571.0
2018-12-22 19:30:00,0.0,0.0,0.7142857142857143,0.6263736263736264,20424.0,15164.0,20704.0,Philadelphia 76ers,Toronto Raptors,0.0,2.0,Saturday,December,20691.0
2018-12-22 20:00:00,0.0,0.0,0.5294117647058824,0.7676767676767676,18055.0,15095.0,18169.0,Houston Rockets,San Antonio Spurs,0.0,3.0,Saturday,December,18055.0
2018-12-22 20:00:00,0.0,0.0,0.6875,0.6511627906976745,19600.0,14443.0,20153.0,Miami Heat,Milwaukee Bucks,0.0,4.0,Saturday,December,19600.0
2018-12-22 21:00:00,0.0,0.0,0.4848484848484849,0.5698924731182796,18306.0,19911.0,18306.0,Utah Jazz,Oklahoma City Thunder,0.0,3.0,Saturday,December,18306.0
2018-12-23 16:00:00,0.0,0.0,0.4838709677419355,0.47560975609756106,15051.0,14886.0,20768.0,Detroit Pistons,Atlanta Hawks,0.0,2.0,Sunday,December,16532.0
2018-12-23 17:00:00,0.0,0.0,0.38235294117647056,0.5730337078651685,15630.0,14979.0,17923.0,Indiana Pacers,Washington Wizards,0.0,2.0,Sunday,December,17923.0
2018-12-23 18:00:00,0.0,0.0,0.4,0.5243902439024389,17138.0,18846.0,19367.0,Orlando Magic,Miami Heat,0.0,0.0,Sunday,December,18846.0
2018-12-23 18:00:00,0.0,0.0,0.5,0.62,18624.0,18624.0,18624.0,Boston Celtics,Charlotte Hornets,0.0,2.0,Sunday,December,18624.0
2018-12-23 18:00:00,0.0,0.0,0.2352941176470588,0.3375,13302.0,14653.0,17732.0,Brooklyn Nets,Phoenix Suns,0.0,3.0,Sunday,December,15310.0
2018-12-23 18:00:00,0.0,0.0,0.2352941176470588,0.7184466019417476,19432.0,17032.0,19432.0,Cleveland Cavaliers,Chicago Bulls,0.0,1.0,Sunday,December,19432.0
2018-12-23 18:00:00,0.0,0.0,0.5454545454545454,0.32926829268292684,16369.0,14987.0,17853.0,Sacramento Kings,New Orleans Pelicans,0.0,3.0,Sunday,December,16643.0
2018-12-23 20:00:00,0.0,0.0,0.65625,0.5909090909090909,18203.0,18203.0,18203.0,Oklahoma City Thunder,Minnesota Timberwolves,0.0,4.0,Sunday,December,18203.0
2018-12-23 21:00:00,0.0,0.0,0.5757575757575758,0.5697674418604651,19127.0,20559.0,20241.0,Portland Trail Blazers,Dallas Mavericks,0.0,4.0,Sunday,December,19707.0
2018-12-23 21:30:00,0.0,0.0,0.5151515151515151,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,Memphis Grizzlies,0.0,1.0,Sunday,December,18997.0
2018-12-25 12:00:00,0.0,0.0,0.2571428571428571,0.35365853658536583,19080.0,19763.0,19812.0,New York Knicks,Milwaukee Bucks,0.0,0.0,Tuesday,December,19812.0
2018-12-25 15:00:00,0.0,0.0,0.6363636363636364,0.7676767676767676,18055.0,15316.0,18169.0,Houston Rockets,Oklahoma City Thunder,0.0,3.0,Tuesday,December,18055.0
2018-12-25 17:30:00,0.0,0.0,0.6285714285714286,0.62,18624.0,18624.0,18624.0,Boston Celtics,Philadelphia 76ers,0.0,3.0,Tuesday,December,18624.0
2018-12-25 22:30:00,0.0,0.0,0.5,0.5698924731182796,18306.0,19911.0,18306.0,Utah Jazz,Portland Trail Blazers,0.0,3.0,Tuesday,December,18306.0
2018-12-26 19:00:00,0.0,0.0,0.3714285714285713,0.47560975609756106,16532.0,13068.0,20768.0,Detroit Pistons,Washington Wizards,0.0,1.0,Wednesday,December,17534.0
2018-12-26 19:00:00,0.0,0.0,0.2571428571428571,0.5243902439024389,18846.0,16020.0,19367.0,Orlando Magic,Phoenix Suns,0.0,3.0,Wednesday,December,16755.0
2018-12-26 19:30:00,0.0,0.0,0.6571428571428571,0.6375,16489.0,13198.0,17143.0,Atlanta Hawks,Indiana Pacers,0.0,3.0,Wednesday,December,15026.0
2018-12-26 19:30:00,0.0,0.0,0.4848484848484849,0.3375,15310.0,12529.0,17732.0,Brooklyn Nets,Charlotte Hornets,0.0,2.0,Wednesday,December,14309.0
2018-12-26 19:30:00,0.0,0.0,0.7222222222222222,0.6511627906976745,19600.0,20083.0,20153.0,Miami Heat,Toronto Raptors,0.0,3.0,Wednesday,December,19902.0
2018-12-26 20:00:00,0.0,0.0,0.4705882352941176,0.47560975609756106,20436.0,21032.0,21852.0,Chicago Bulls,Minnesota Timberwolves,0.0,3.0,Wednesday,December,21852.0
2018-12-26 20:00:00,0.0,0.0,0.5294117647058824,0.5925925925925926,16777.0,18119.0,17794.0,Memphis Grizzlies,Cleveland Cavaliers,0.0,2.0,Wednesday,December,16424.0
2018-12-26 20:30:00,0.0,0.0,0.5428571428571428,0.5517241379310345,17708.0,18581.0,18756.0,San Antonio Spurs,Denver Nuggets,0.0,4.0,Wednesday,December,18408.0
2018-12-26 20:30:00,0.0,0.0,0.42857142857142855,0.25609756097560976,19935.0,20316.0,21041.0,Dallas Mavericks,New Orleans Pelicans,0.0,0.0,Wednesday,December,20340.0
2018-12-26 22:30:00,0.0,0.0,0.5294117647058824,0.4268292682926829,16571.0,15418.0,19068.0,Los Angeles Clippers,Sacramento Kings,0.0,2.0,Wednesday,December,19068.0
2018-12-27 20:00:00,0.0,0.0,0.25,0.5280898876404494,17341.0,17894.0,18148.0,Milwaukee Bucks,New York Knicks,0.0,0.0,Thursday,December,18058.0
2018-12-27 20:00:00,0.0,0.0,0.5588235294117647,0.7676767676767676,18055.0,16158.0,18169.0,Houston Rockets,Boston Celtics,0.0,4.0,Thursday,December,18055.0
2018-12-27 22:00:00,0.0,0.0,0.5428571428571428,0.32926829268292684,16643.0,15683.0,17853.0,Sacramento Kings,Los Angeles Lakers,0.0,3.0,Thursday,December,17583.0
2018-12-27 22:30:00,0.0,0.0,0.4857142857142857,0.5698924731182796,18306.0,19711.0,18306.0,Utah Jazz,Philadelphia 76ers,0.0,3.0,Thursday,December,18306.0
2018-12-28 19:00:00,0.0,0.0,0.5,0.5853658536585366,15812.0,19038.0,19641.0,Charlotte Hornets,Brooklyn Nets,0.0,3.0,Friday,December,19411.0
2018-12-28 19:00:00,0.0,0.0,0.6666666666666666,0.5730337078651685,17923.0,13130.0,17923.0,Indiana Pacers,Detroit Pistons,0.0,4.0,Friday,December,17923.0
2018-12-28 19:00:00,0.0,0.0,0.7027027027027027,0.5243902439024389,16755.0,15310.0,19367.0,Orlando Magic,Toronto Raptors,0.0,3.0,Friday,December,18846.0
2018-12-28 19:00:00,0.0,0.0,0.3611111111111111,0.5113636363636364,16571.0,14065.0,20409.0,Washington Wizards,Chicago Bulls,0.0,1.0,Friday,December,20409.0
2018-12-28 20:00:00,0.0,0.0,0.5,0.6511627906976745,19902.0,20104.0,20153.0,Miami Heat,Cleveland Cavaliers,0.0,4.0,Friday,December,19617.0
2018-12-28 20:00:00,0.0,0.0,0.4571428571428571,0.5517241379310345,15883.0,14979.0,18978.0,Minnesota Timberwolves,Atlanta Hawks,0.0,2.0,Friday,December,18978.0
2018-12-28 20:00:00,0.0,0.0,0.4444444444444444,0.5824175824175825,15535.0,15222.0,18626.0,New Orleans Pelicans,Dallas Mavericks,0.0,1.0,Friday,December,18364.0
2018-12-28 21:00:00,0.0,0.0,0.5277777777777778,0.573170731707317,15764.0,16736.0,20106.0,Denver Nuggets,San Antonio Spurs,0.0,3.0,Friday,December,20076.0
2018-12-28 21:00:00,0.0,0.0,0.25,0.25609756097560976,14244.0,18422.0,18055.0,Phoenix Suns,Oklahoma City Thunder,0.0,2.0,Friday,December,18055.0
2018-12-28 22:30:00,0.0,0.0,0.5555555555555556,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,Los Angeles Clippers,0.0,2.0,Friday,December,18997.0
2018-12-29 17:00:00,0.0,0.0,0.7142857142857143,0.5280898876404494,18058.0,14836.0,18148.0,Milwaukee Bucks,Brooklyn Nets,0.0,4.0,Saturday,December,17918.0
2018-12-29 19:00:00,0.0,0.0,0.3783783783783784,0.5113636363636364,20409.0,18186.0,20409.0,Washington Wizards,Charlotte Hornets,0.0,2.0,Saturday,December,17197.0
2018-12-29 19:00:00,0.0,0.0,0.4324324324324325,0.5824175824175825,18364.0,17641.0,18626.0,New Orleans Pelicans,Houston Rockets,0.0,1.0,Saturday,December,17555.0
2018-12-29 19:30:00,0.0,0.0,0.21621621621621626,0.6375,15026.0,15190.0,17143.0,Atlanta Hawks,Cleveland Cavaliers,0.0,0.0,Saturday,December,16460.0
2018-12-29 20:00:00,0.0,0.0,0.5142857142857142,0.5925925925925926,16424.0,16345.0,17794.0,Memphis Grizzlies,Boston Celtics,0.0,2.0,Saturday,December,17794.0
2018-12-29 20:00:00,0.0,0.0,0.5,0.5698924731182796,18306.0,19911.0,18306.0,Utah Jazz,New York Knicks,0.0,3.0,Saturday,December,18306.0
2018-12-29 21:00:00,0.0,0.0,0.2432432432432433,0.25609756097560976,18055.0,15953.0,18055.0,Phoenix Suns,Denver Nuggets,0.0,1.0,Saturday,December,14975.0
2018-12-29 22:00:00,0.0,0.0,0.5555555555555556,0.5697674418604651,19707.0,20626.0,20241.0,Portland Trail Blazers,Golden State Warriors,0.0,2.0,Saturday,December,19797.0
2018-12-29 22:30:00,0.0,0.0,0.5405405405405406,0.4268292682926829,19068.0,0.0,19068.0,Los Angeles Clippers,San Antonio Spurs,0.0,3.0,Saturday,December,19068.0
2018-12-30 15:30:00,0.0,0.0,0.42424242424242425,0.5243902439024389,18846.0,18141.0,19367.0,Orlando Magic,Detroit Pistons,0.0,2.0,Sunday,December,17761.0
2018-12-30 18:00:00,0.0,0.0,0.4722222222222222,0.6511627906976745,19617.0,20003.0,20153.0,Miami Heat,Minnesota Timberwolves,0.0,3.0,Sunday,December,19600.0
2018-12-30 18:00:00,0.0,0.0,0.7105263157894737,0.6847826086956522,19800.0,14993.0,20917.0,Toronto Raptors,Chicago Bulls,0.0,3.0,Sunday,December,19800.0
2018-12-30 19:00:00,0.0,0.0,0.6285714285714286,0.25609756097560976,20340.0,20640.0,21041.0,Dallas Mavericks,Oklahoma City Thunder,0.0,2.0,Sunday,December,20380.0
2018-12-30 21:00:00,0.0,0.0,0.5675675675675675,0.5697674418604651,19797.0,20423.0,20241.0,Portland Trail Blazers,Philadelphia 76ers,0.0,3.0,Sunday,December,19393.0
2018-12-30 21:30:00,0.0,0.0,0.5277777777777778,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,Sacramento Kings,0.0,3.0,Sunday,December,18997.0
2018-12-31 15:00:00,0.0,0.0,0.6756756756756757,0.5730337078651685,17923.0,14441.0,17923.0,Indiana Pacers,Atlanta Hawks,0.0,5.0,Monday,December,17923.0
2018-12-31 18:00:00,0.0,0.0,0.4117647058823529,0.5853658536585366,19411.0,18542.0,19641.0,Charlotte Hornets,Orlando Magic,0.0,2.0,Monday,December,14694.0
2018-12-31 19:00:00,0.0,0.0,0.5,0.7676767676767676,18055.0,14327.0,18169.0,Houston Rockets,Memphis Grizzlies,0.0,2.0,Monday,December,18055.0
2018-12-31 19:00:00,0.0,0.0,0.5526315789473685,0.5517241379310345,18408.0,18581.0,18756.0,San Antonio Spurs,Boston Celtics,0.0,3.0,Monday,December,18354.0
2018-12-31 20:00:00,0.0,0.0,0.4473684210526316,0.5824175824175825,17555.0,0.0,18626.0,New Orleans Pelicans,Minnesota Timberwolves,0.0,2.0,Monday,December,14904.0
2018-12-31 20:00:00,0.0,0.0,0.6388888888888888,0.5909090909090909,18203.0,18203.0,18203.0,Oklahoma City Thunder,Dallas Mavericks,0.0,2.0,Monday,December,18203.0
2018-12-31 21:00:00,0.0,0.0,0.2368421052631579,0.25609756097560976,14975.0,16274.0,18055.0,Phoenix Suns,Golden State Warriors,0.0,1.0,Monday,December,16906.0
2019-01-01 19:30:00,11.0,12.0,0.4864864864864865,0.6847826086956522,19800.0,16940.0,20917.0,Toronto Raptors,Utah Jazz,0.0,2.0,Tuesday,January,19800.0
2019-01-01 20:00:00,4.0,6.0,0.7222222222222222,0.5280898876404494,17918.0,13462.0,18148.0,Milwaukee Bucks,Detroit Pistons,0.0,4.0,Tuesday,January,17534.0
2019-01-01 21:00:00,3.0,7.0,0.2368421052631579,0.573170731707317,20076.0,15607.0,20106.0,Denver Nuggets,New York Knicks,0.0,0.0,Tuesday,January,19520.0
2019-01-01 21:00:00,17.0,7.0,0.5135135135135135,0.32926829268292684,17583.0,17317.0,17853.0,Sacramento Kings,Portland Trail Blazers,0.0,2.0,Tuesday,January,17583.0
2019-01-01 22:30:00,14.0,1.0,0.631578947368421,0.4268292682926829,19068.0,14913.0,19068.0,Los Angeles Clippers,Philadelphia 76ers,0.0,3.0,Tuesday,January,17868.0
2019-01-02 19:00:00,8.0,6.0,0.4864864864864865,0.5853658536585366,14694.0,16043.0,19641.0,Charlotte Hornets,Dallas Mavericks,0.0,3.0,Wednesday,January,16955.0
2019-01-02 19:00:00,9.0,3.0,0.5,0.7184466019417476,19432.0,16484.0,19432.0,Cleveland Cavaliers,Miami Heat,0.0,3.0,Wednesday,January,19432.0
2019-01-02 19:00:00,8.0,3.0,0.3947368421052632,0.5113636363636364,17197.0,15879.0,20409.0,Washington Wizards,Atlanta Hawks,0.0,2.0,Wednesday,January,15324.0
2019-01-02 19:30:00,2.0,8.0,0.4358974358974359,0.3375,14309.0,13179.0,17732.0,Brooklyn Nets,New Orleans Pelicans,0.0,2.0,Wednesday,January,16890.0
2019-01-02 20:00:00,29.0,17.0,0.42857142857142855,0.47560975609756106,21852.0,21583.0,21852.0,Chicago Bulls,Orlando Magic,0.0,3.0,Wednesday,January,19013.0
2019-01-02 20:00:00,2.0,25.0,0.4473684210526316,0.62,18624.0,18624.0,18624.0,Boston Celtics,Minnesota Timberwolves,0.0,2.0,Wednesday,January,18624.0
2019-01-02 20:00:00,4.0,5.0,0.4864864864864865,0.5925925925925926,17794.0,17177.0,17794.0,Memphis Grizzlies,Detroit Pistons,0.0,2.0,Wednesday,January,14109.0
2019-01-02 21:00:00,14.0,23.0,0.2307692307692308,0.25609756097560976,16906.0,18033.0,18055.0,Phoenix Suns,Philadelphia 76ers,0.0,1.0,Wednesday,January,15226.0
2019-01-02 22:30:00,13.0,14.0,0.6486486486486487,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,Oklahoma City Thunder,0.0,3.0,Wednesday,January,18997.0
2019-01-03 20:00:00,12.0,8.0,0.7,0.5517241379310345,18354.0,18581.0,18756.0,San Antonio Spurs,Toronto Raptors,0.0,3.0,Thursday,January,18354.0
2019-01-03 22:00:00,7.0,7.0,0.5,0.32926829268292684,17583.0,16882.0,17853.0,Sacramento Kings,Denver Nuggets,0.0,1.0,Thursday,January,17583.0
2019-01-04 19:30:00,11.0,3.0,0.5,0.7184466019417476,19432.0,20562.0,19432.0,Cleveland Cavaliers,Utah Jazz,0.0,3.0,Friday,January,19432.0
2019-01-04 20:00:00,8.0,25.0,0.4736842105263158,0.62,18624.0,17319.0,18624.0,Boston Celtics,Dallas Mavericks,0.0,2.0,Friday,January,18624.0
2019-01-04 20:00:00,5.0,17.0,0.6842105263157895,0.47560975609756106,19013.0,20210.0,21852.0,Chicago Bulls,Indiana Pacers,0.0,5.0,Friday,January,21284.0
2019-01-04 20:00:00,8.0,5.0,0.4736842105263158,0.5925925925925926,14109.0,18119.0,17794.0,Memphis Grizzlies,Brooklyn Nets,0.0,1.0,Friday,January,16683.0
2019-01-04 20:00:00,3.0,9.0,0.38461538461538464,0.6511627906976745,19600.0,20003.0,20153.0,Miami Heat,Washington Wizards,0.0,2.0,Friday,January,19600.0
2019-01-04 20:00:00,29.0,2.0,0.4166666666666667,0.5517241379310345,18978.0,19406.0,18978.0,Minnesota Timberwolves,Orlando Magic,0.0,3.0,Friday,January,14355.0
2019-01-04 20:30:00,8.0,6.0,0.7297297297297297,0.5280898876404494,17534.0,18717.0,18148.0,Milwaukee Bucks,Atlanta Hawks,0.0,5.0,Friday,January,17632.0
2019-01-04 21:00:00,1.0,23.0,0.225,0.25609756097560976,15226.0,14873.0,18055.0,Phoenix Suns,Los Angeles Clippers,0.0,0.0,Friday,January,14764.0
2019-01-04 22:30:00,3.0,14.0,0.2564102564102564,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,New York Knicks,0.0,1.0,Friday,January,18997.0
2019-01-04 22:30:00,13.0,17.0,0.5641025641025641,0.5697674418604651,19393.0,20577.0,20241.0,Portland Trail Blazers,Oklahoma City Thunder,0.0,3.0,Friday,January,19393.0
2019-01-05 17:00:00,6.0,7.0,0.7027027027027027,0.573170731707317,19520.0,0.0,20106.0,Denver Nuggets,Charlotte Hornets,0.0,5.0,Saturday,January,19861.0
2019-01-05 19:00:00,11.0,4.0,0.5128205128205128,0.47560975609756106,17534.0,10255.0,20768.0,Detroit Pistons,Utah Jazz,0.0,3.0,Saturday,January,17255.0
2019-01-05 19:30:00,8.0,14.0,0.65,0.6263736263736264,20691.0,13698.0,20704.0,Philadelphia 76ers,Dallas Mavericks,0.0,4.0,Saturday,January,20656.0
2019-01-05 20:00:00,2.0,3.0,0.45,0.7184466019417476,19432.0,20562.0,19432.0,Cleveland Cavaliers,New Orleans Pelicans,0.0,3.0,Saturday,January,19432.0
2019-01-05 20:30:00,12.0,6.0,0.7073170731707317,0.5280898876404494,17632.0,17008.0,18148.0,Milwaukee Bucks,Toronto Raptors,0.0,3.0,Saturday,January,18028.0
2019-01-05 20:30:00,5.0,8.0,0.575,0.5517241379310345,18354.0,18581.0,18756.0,San Antonio Spurs,Memphis Grizzlies,0.0,4.0,Saturday,January,18354.0
2019-01-05 22:00:00,26.0,17.0,0.575,0.5697674418604651,19393.0,18950.0,20241.0,Portland Trail Blazers,Houston Rockets,0.0,3.0,Saturday,January,19577.0
2019-01-05 22:00:00,17.0,7.0,0.4871794871794872,0.32926829268292684,17583.0,15022.0,17853.0,Sacramento Kings,Golden State Warriors,0.0,1.0,Saturday,January,17583.0
2019-01-06 15:30:00,8.0,17.0,0.2564102564102564,0.47560975609756106,21284.0,19114.0,21852.0,Chicago Bulls,Brooklyn Nets,0.0,1.0,Sunday,January,19265.0
2019-01-06 15:30:00,29.0,1.0,0.40540540540540543,0.4268292682926829,17868.0,19060.0,19068.0,Los Angeles Clippers,Orlando Magic,0.0,2.0,Sunday,January,16616.0
2019-01-06 15:30:00,14.0,2.0,0.475,0.5517241379310345,14355.0,19552.0,18978.0,Minnesota Timberwolves,Los Angeles Lakers,0.0,3.0,Sunday,January,18978.0
2019-01-06 18:00:00,9.0,8.0,0.5,0.6375,16460.0,17126.0,17143.0,Atlanta Hawks,Miami Heat,0.0,3.0,Sunday,January,16630.0
2019-01-06 19:00:00,3.0,13.0,0.4,0.5909090909090909,18203.0,18203.0,18203.0,Oklahoma City Thunder,Washington Wizards,0.0,3.0,Sunday,January,18203.0
2019-01-06 19:30:00,5.0,12.0,0.7142857142857143,0.6847826086956522,19800.0,18906.0,20917.0,Toronto Raptors,Indiana Pacers,0.0,4.0,Sunday,January,19800.0
2019-01-06 20:00:00,6.0,23.0,0.2195121951219512,0.25609756097560976,14764.0,14951.0,18055.0,Phoenix Suns,Charlotte Hornets,0.0,0.0,Sunday,January,13110.0
2019-01-07 19:00:00,8.0,4.0,0.5853658536585366,0.47560975609756106,17255.0,13481.0,20768.0,Detroit Pistons,San Antonio Spurs,0.0,5.0,Monday,January,13107.0
2019-01-07 19:30:00,8.0,25.0,0.4761904761904762,0.62,18624.0,17135.0,18624.0,Boston Celtics,Brooklyn Nets,0.0,3.0,Monday,January,18624.0
2019-01-07 20:00:00,7.0,26.0,0.5897435897435898,0.7676767676767676,18055.0,18274.0,18169.0,Houston Rockets,Denver Nuggets,0.0,4.0,Monday,January,18055.0
2019-01-07 20:00:00,11.0,6.0,0.5,0.5280898876404494,18028.0,16157.0,18148.0,Milwaukee Bucks,Utah Jazz,0.0,3.0,Monday,January,17341.0
2019-01-07 20:00:00,5.0,2.0,0.4634146341463415,0.5824175824175825,14904.0,18524.0,18626.0,New Orleans Pelicans,Memphis Grizzlies,0.0,3.0,Monday,January,14624.0
2019-01-07 20:30:00,14.0,8.0,0.5365853658536586,0.25609756097560976,20380.0,20533.0,21041.0,Dallas Mavericks,Los Angeles Lakers,0.0,2.0,Monday,January,20354.0
2019-01-07 22:00:00,3.0,17.0,0.5853658536585366,0.5697674418604651,19577.0,20018.0,20241.0,Portland Trail Blazers,New York Knicks,0.0,4.0,Monday,January,19026.0
2019-01-07 22:00:00,29.0,7.0,0.5,0.32926829268292684,17583.0,15089.0,17853.0,Sacramento Kings,Orlando Magic,0.0,1.0,Monday,January,15724.0
2019-01-08 19:00:00,5.0,3.0,0.675,0.7184466019417476,19432.0,20562.0,19432.0,Cleveland Cavaliers,Indiana Pacers,0.0,4.0,Tuesday,January,19432.0
2019-01-08 19:00:00,3.0,14.0,0.3902439024390244,0.6263736263736264,20656.0,15552.0,20704.0,Philadelphia 76ers,Washington Wizards,0.0,3.0,Tuesday,January,20446.0
2019-01-08 19:30:00,7.0,9.0,0.4871794871794872,0.6511627906976745,19600.0,20003.0,20153.0,Miami Heat,Denver Nuggets,0.0,2.0,Tuesday,January,19600.0
2019-01-08 19:30:00,8.0,12.0,0.7209302325581395,0.6847826086956522,19800.0,18486.0,20917.0,Toronto Raptors,Atlanta Hawks,0.0,4.0,Tuesday,January,19800.0
2019-01-08 20:00:00,2.0,13.0,0.625,0.5909090909090909,18203.0,18203.0,18203.0,Oklahoma City Thunder,Minnesota Timberwolves,0.0,3.0,Tuesday,January,18203.0
2019-01-08 21:00:00,7.0,23.0,0.4878048780487805,0.25609756097560976,13110.0,16773.0,18055.0,Phoenix Suns,Sacramento Kings,0.0,1.0,Tuesday,January,13977.0
2019-01-08 22:30:00,6.0,1.0,0.6,0.4268292682926829,16616.0,14248.0,19068.0,Los Angeles Clippers,Charlotte Hornets,0.0,3.0,Tuesday,January,15275.0
2019-01-09 19:00:00,14.0,3.0,0.4047619047619048,0.5113636363636364,15324.0,15079.0,20409.0,Washington Wizards,Philadelphia 76ers,0.0,3.0,Wednesday,January,18039.0
2019-01-09 19:00:00,5.0,25.0,0.6585365853658537,0.62,18624.0,17790.0,18624.0,Boston Celtics,Indiana Pacers,0.0,3.0,Wednesday,January,18624.0
2019-01-09 19:30:00,8.0,8.0,0.4883720930232558,0.3375,16890.0,14515.0,17732.0,Brooklyn Nets,Atlanta Hawks,0.0,4.0,Wednesday,January,14531.0
2019-01-09 20:00:00,6.0,26.0,0.725,0.7676767676767676,18055.0,18460.0,18169.0,Houston Rockets,Milwaukee Bucks,0.0,4.0,Wednesday,January,18055.0
2019-01-09 20:00:00,8.0,5.0,0.5714285714285714,0.5925925925925926,16683.0,18119.0,17794.0,Memphis Grizzlies,San Antonio Spurs,0.0,4.0,Wednesday,January,13944.0
2019-01-09 20:00:00,3.0,2.0,0.4761904761904762,0.5824175824175825,14624.0,16698.0,18626.0,New Orleans Pelicans,Cleveland Cavaliers,0.0,4.0,Wednesday,January,15058.0
2019-01-09 20:30:00,23.0,8.0,0.2325581395348837,0.25609756097560976,20354.0,20434.0,21041.0,Dallas Mavericks,Phoenix Suns,0.0,1.0,Wednesday,January,19596.0
2019-01-09 21:00:00,29.0,11.0,0.5121951219512195,0.5698924731182796,18306.0,18138.0,18306.0,Utah Jazz,Orlando Magic,0.0,3.0,Wednesday,January,18306.0
2019-01-09 22:00:00,17.0,17.0,0.5952380952380952,0.5697674418604651,19026.0,19441.0,20241.0,Portland Trail Blazers,Chicago Bulls,0.0,4.0,Wednesday,January,19393.0
2019-01-09 22:30:00,4.0,14.0,0.5476190476190477,0.4268292682926829,18997.0,18997.0,18997.0,Los Angeles Lakers,Detroit Pistons,0.0,2.0,Wednesday,January,18997.0
2019-01-10 19:00:00,25.0,9.0,0.5,0.6511627906976745,19600.0,20300.0,20153.0,Miami Heat,Boston Celtics,0.0,3.0,Thursday,January,19600.0
2019-01-10 21:00:00,1.0,7.0,0.5853658536585366,0.573170731707317,19861.0,16186.0,20106.0,Denver Nuggets,Los Angeles Clippers,0.0,3.0,Thursday,January,15742.0
2019-01-10 21:30:00,13.0,8.0,0.5813953488372093,0.5517241379310345,18354.0,18581.0,18756.0,San Antonio Spurs,Oklahoma City Thunder,0.0,4.0,Thursday,January,18354.0
2019-01-10 22:00:00,4.0,7.0,0.5,0.32926829268292684,15724.0,16696.0,17853.0,Sacramento Kings,Detroit Pistons,0.0,2.0,Thursday,January,16916.0
2019-01-11 19:00:00,8.0,14.0,0.627906976744186,0.6263736263736264,20446.0,15880.0,20704.0,Philadelphia 76ers,Atlanta Hawks,0.0,3.0,Friday,January,20487.0
2019-01-11 19:00:00,6.0,3.0,0.4186046511627907,0.5113636363636364,18039.0,15297.0,20409.0,Washington Wizards,Milwaukee Bucks,0.0,3.0,Friday,January,17996.0
2019-01-11 19:30:00,8.0,12.0,0.7272727272727273,0.6847826086956522,19800.0,16829.0,20917.0,Toronto Raptors,Brooklyn Nets,0.0,4.0,Friday,January,19800.0
2019-01-11 19:30:00,5.0,3.0,0.2380952380952381,0.35365853658536583,19812.0,19033.0,19812.0,New York Knicks,Indiana Pacers,0.0,1.0,Friday,January,19812.0
2019-01-11 20:00:00,3.0,26.0,0.5853658536585366,0.7676767676767676,18055.0,18224.0,18169.0,Houston Rockets,Cleveland Cavaliers,0.0,3.0,Friday,January,18055.0
2019-01-11 20:00:00,8.0,2.0,0.4761904761904762,0.5517241379310345,18978.0,17114.0,18978.0,Minnesota Timberwolves,Dallas Mavericks,0.0,3.0,Friday,January,18978.0
